cell_id,name_en,lat,lon,URM1,pop_URM1,val_URM1,URM2,pop_URM2,val_URM2,CM,pop_CM,val_CM,RM-L,pop_RM-L,val_RM-L,RM-M,pop_RM-M,val_RM-M,RC1,pop_RC1,val_RC1,RC2,pop_RC2,val_RC2,RC3,pop_RC3,val_RC3,RC4,pop_RC4,val_RC4,RCPC1,pop_RCPC1,val_RCPC1,RCPC2,pop_RCPC2,val_RCPC2,ADO,pop_ADO,val_ADO,WOOD1,pop_WOOD1,val_WOOD1,WOOD2,pop_WOOD2,val_WOOD2,STEEL,pop_STEEL,val_STEEL,OTH,pop_OTH,val_OTH,bdg_tot,pop_tot,val_tot
1955,test,37.494683,61.929391,3,11,256350,3,11,296007,2,152,1337472,2,10,221654,3,312,1622193,4,608,7153420,0,0,0,0,0,0,0,0,0,4,608,8346552,0,0,0,3,15,18522,2,10,952064,0,0,0,0,0,0,0,0,0,26,1737,20204234
1956,test,38.166761,62.043326,102,387,6600114,0,0,0,0,0,0,1,5,89594,9,936,3430287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,540,649792,0,0,0,0,0,0,0,0,0,0,0,0,216,1868,10769787
1957,test,37.715385,61.625999,12,45,1025400,3,11,296007,7,532,4681152,6,31,664962,1,104,540731,3,456,5365065,13,1976,101727457,0,0,0,0,0,0,4,608,8346552,0,0,0,7,36,43218,0,0,0,0,0,0,0,0,0,0,0,0,56,3799,122690544
1958,test,39.497769,60.965090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959,test,37.570661,60.988161,36,136,2329452,0,0,0,0,0,0,2,10,179188,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,260,312400,0,0,0,0,0,0,0,0,0,0,0,0,92,822,4345612
1960,test,37.307914,60.963422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961,test,36.688184,62.200203,53,201,3429471,0,0,0,5,380,6148435,6,31,537564,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,1050,1262096,0,0,0,0,0,0,0,0,0,0,0,0,273,2390,14045567
1962,test,37.614207,61.953199,0,0,0,4,15,394676,4,304,2674944,2,10,221654,1,104,540731,0,0,0,4,608,31300756,0,0,0,0,0,0,1,152,2086638,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,17,1198,37225573
1963,test,37.606251,61.751772,1,3,85450,2,7,197338,2,152,1337472,0,0,0,0,0,0,3,456,5365065,3,456,23475567,0,0,0,0,0,0,3,456,6259914,0,0,0,4,20,24696,1,5,476032,0,0,0,5,19,1090625,0,0,0,24,1574,38312159
1964,test,37.588430,61.844354,19,72,1623550,33,125,3256077,35,2660,23405760,2,10,221654,1,104,540731,15,2280,26825325,9,1368,70426701,0,0,0,0,0,0,27,4104,56339226,0,0,0,14,72,86436,4,20,1904128,0,0,0,0,0,0,0,0,0,159,10815,184629588
1965,test,37.818880,61.634893,9,34,769050,6,22,592014,10,760,6687360,0,0,0,2,208,1081462,5,760,8941775,9,1368,70426701,0,0,0,0,0,0,6,912,12519828,0,0,0,11,57,67914,3,15,1428096,0,0,0,0,0,0,0,0,0,61,4136,102514200
1966,test,37.603192,61.853568,38,144,3247100,3,11,296007,52,3952,34774272,11,57,1219097,32,3328,17303392,3,456,5365065,27,4104,211280103,0,0,0,0,0,0,6,912,12519828,0,0,0,4,20,24696,22,114,10472704,0,0,0,0,0,0,0,0,0,198,13098,296502264
1967,test,37.421665,62.177673,28,106,1811796,0,0,0,6,456,7378122,6,31,537564,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,691,830984,3,15,152409,0,0,0,0,0,0,0,0,0,177,1451,12499230
1968,test,36.943195,62.585727,31,117,2005917,0,0,0,0,0,0,29,150,2598226,16,1664,6098288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,2178,2617912,2,10,101606,0,0,0,0,0,0,0,0,0,497,4119,13421949
1969,test,37.641163,61.740213,7,26,598150,2,7,197338,5,380,3343680,0,0,0,3,312,1622193,0,0,0,2,304,15650378,0,0,0,0,0,0,4,608,8346552,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,24,1642,29764465
1970,test,37.727348,61.740873,37,140,3161650,9,34,888021,19,1444,12705984,21,109,2327367,5,520,2703655,22,3344,39343810,4,608,31300756,0,0,0,0,0,0,35,5320,73032330,0,0,0,21,109,129654,2,10,952064,0,0,0,0,0,0,0,0,0,175,11638,166545291
1971,test,37.768120,61.715641,6,22,512700,3,11,296007,4,304,2674944,1,5,110827,2,208,1081462,2,304,3576710,0,0,0,0,0,0,0,0,0,9,1368,18779742,0,0,0,2,10,12348,4,20,1904128,0,0,0,0,0,0,0,0,0,33,2252,28948868
1972,test,37.907615,62.158534,34,129,2200038,0,0,0,9,684,11067183,30,156,2687820,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,904,1087152,0,0,0,0,0,0,0,0,0,0,0,0,249,2081,17804479
1973,test,35.962728,62.633892,59,224,3817713,0,0,0,26,1976,31971862,110,572,9855340,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,1887,2268024,0,0,0,0,0,0,0,0,0,0,0,0,559,4763,48294082
1974,test,37.642502,61.642131,6,22,512700,10,38,986690,3,228,2006208,1,5,110827,9,936,4866579,0,0,0,6,912,46951134,0,0,0,0,0,0,9,1368,18779742,0,0,0,2,10,12348,0,0,0,0,0,0,8,30,1745000,0,0,0,54,3549,75971228
1975,test,37.285532,61.313148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,test,37.663544,62.036293,33,125,2135331,2,7,136646,0,0,0,16,83,1433504,8,832,3049144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,904,1087152,1,5,50803,0,0,0,0,0,0,0,0,0,234,1956,7892580
1977,test,37.605225,61.872956,0,0,0,51,193,5032119,67,5092,44805312,8,41,886616,4,416,2162924,2,304,3576710,25,3800,195629725,0,0,0,0,0,0,12,1824,25039656,0,0,0,4,20,24696,0,0,0,0,0,0,0,0,0,0,0,0,173,11690,277157758
1978,test,37.293155,62.275135,30,114,1941210,0,0,0,1,76,1229687,2,10,179188,0,0,0,5,760,8941775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,1076,1293336,0,0,0,0,0,0,0,0,0,0,0,0,245,2036,13585196
1979,test,38.129400,62.461717,4,15,258828,0,0,0,1,76,1229687,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,72,87472,0,0,0,0,0,0,0,0,0,0,0,0,20,168,1665581
1980,test,36.936224,62.311166,6,22,388242,2,7,136646,0,0,0,9,46,806346,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,582,699776,0,0,0,0,0,0,0,0,0,0,0,0,134,1177,3936725
1981,test,36.573217,62.525548,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,56232,0,0,0,0,0,0,0,0,0,0,0,0,10,49,120939
1982,test,37.570155,61.713823,1,3,85450,2,7,197338,3,228,2006208,2,10,221654,6,624,3244386,0,0,0,7,1064,54776323,0,0,0,0,0,0,2,304,4173276,0,0,0,6,31,37044,6,31,2856192,0,0,0,0,0,0,0,0,0,35,2302,67597871
1983,test,37.619466,60.905879,5,19,323535,0,0,0,0,0,0,1,5,89594,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,78,93720,6,31,304818,0,0,0,0,0,0,0,0,0,28,285,2600022
1984,test,37.489716,62.254163,49,186,3170643,0,0,0,0,0,0,4,20,358376,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,426,512336,0,0,0,0,0,0,0,0,0,0,0,0,140,1152,5947070
1985,test,37.295397,60.997685,4,15,258828,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,104,124960,0,0,0,0,0,0,0,0,0,0,0,0,26,228,854525
1986,test,37.651138,61.962324,7,26,598150,16,60,1578704,0,0,0,0,0,0,8,832,4325848,0,0,0,3,456,23475567,0,0,0,0,0,0,12,1824,25039656,0,0,0,2,10,12348,0,0,0,0,0,0,0,0,0,0,0,0,48,3208,55030273
1987,test,37.534314,62.095566,15,57,1281750,4,15,394676,2,152,1337472,0,0,0,7,728,3785117,3,456,5365065,12,1824,93902268,0,0,0,0,0,0,1,152,2086638,0,0,0,2,10,12348,1,5,476032,5,26,905945,0,0,0,0,0,0,52,3425,109547311
1988,test,37.180425,61.081474,83,315,5370681,18,68,1229814,6,456,7378122,1,5,89594,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,878,1055912,7,36,355621,0,0,0,0,0,0,0,0,0,290,2382,17766602
1989,test,37.488728,61.065221,1,3,64707,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,72,87472,0,0,0,0,0,0,0,0,0,0,0,0,16,179,533322
1990,test,37.371342,61.914198,68,258,4400076,13,49,888199,13,988,15985931,0,0,0,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,1320,1586992,0,0,0,0,0,0,0,0,0,0,0,0,352,3031,24385770
1991,test,35.552005,62.546536,66,250,4270662,1,3,68323,0,0,0,6,31,537564,7,728,2668001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,655,787248,0,0,0,0,0,0,0,0,0,0,0,0,206,1667,8331798
1992,test,37.726373,62.095260,1,3,85450,2,7,197338,3,228,2006208,17,88,1884059,1,104,540731,2,304,3576710,8,1216,62601512,0,0,0,0,0,0,4,608,8346552,0,0,0,0,0,0,1,5,476032,0,0,0,0,0,0,0,0,0,39,2563,79714592
1993,test,37.262596,61.023127,21,79,1358847,0,0,0,0,0,0,2,10,179188,0,0,0,2,304,3576710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,197,237424,0,0,0,0,0,0,0,0,0,0,0,0,63,590,5352169
1994,test,37.417662,62.390809,12,45,776484,0,0,0,0,0,0,1,5,89594,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,530,637296,0,0,0,0,0,0,0,0,0,0,0,0,119,996,3027946
1995,test,37.480274,61.977590,3,11,256350,11,41,1085359,5,380,3343680,17,88,1884059,7,728,3785117,11,1672,19671905,7,1064,54776323,0,0,0,0,0,0,15,2280,31299570,0,0,0,6,31,37044,0,0,0,0,0,0,15,57,3271875,0,0,0,97,6352,119411282
1996,test,37.631312,61.672142,0,0,0,11,41,1085359,4,304,2674944,8,41,886616,1,104,540731,12,1824,21460260,6,912,46951134,0,0,0,0,0,0,10,1520,20866380,0,0,0,19,98,117306,0,0,0,0,0,0,1,3,218125,0,0,0,72,4847,94800855
1997,test,36.227116,61.517224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,test,37.743150,61.546407,9,34,769050,4,15,394676,4,304,2674944,11,57,1219097,4,416,2162924,5,760,8941775,10,1520,78251890,0,0,0,0,0,0,3,456,6259914,0,0,0,4,20,24696,0,0,0,0,0,0,0,0,0,0,0,0,54,3582,100698966
1999,test,37.807158,62.056551,7,26,598150,21,79,2072049,8,608,5349888,3,15,332481,0,0,0,5,760,8941775,7,1064,54776323,0,0,0,0,0,0,16,2432,33386208,0,0,0,2,10,12348,7,36,3332224,0,0,0,0,0,0,0,0,0,76,5030,108801446
2000,test,37.680913,61.605069,5,19,323535,0,0,0,0,0,0,6,31,537564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,2172612,31,161,193688,0,0,0,0,0,0,0,0,0,0,0,0,43,363,3227399
2001,test,37.611559,62.139719,1,3,85450,22,83,2170718,2,152,1337472,12,62,1329924,7,728,3785117,10,1520,17883550,12,1824,93902268,0,0,0,0,0,0,3,456,6259914,0,0,0,3,15,18522,1,5,476032,0,0,0,0,0,0,0,0,0,73,4848,127248967
2002,test,37.475068,61.171509,19,72,1229433,0,0,0,0,0,0,10,52,895940,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,530,637296,9,46,457227,0,0,0,0,0,0,0,0,0,145,1220,5125611
2003,test,37.683471,61.782316,2,7,170900,25,95,2466725,22,1672,14712192,27,140,2992329,0,0,0,4,608,7153420,13,1976,101727457,0,0,0,0,0,0,21,3192,43819398,0,0,0,5,26,30870,0,0,0,0,0,0,0,0,0,0,0,0,119,7716,173073291
2004,test,37.522087,62.600758,66,250,4270662,41,155,2801243,0,0,0,0,0,0,18,1872,6860574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,1814,2180552,7,36,355621,0,0,0,0,0,0,0,0,0,481,4127,16468652
2005,test,37.328869,62.527613,41,155,2652987,0,0,0,0,0,0,4,20,358376,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,244,293656,0,0,0,0,0,0,0,0,0,0,0,0,96,835,4829591
2006,test,37.543353,61.668545,70,266,4529490,3,11,204969,0,0,0,19,98,1702286,3,312,1143429,7,1064,12518485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,1248,1499520,5,26,254015,0,0,0,0,0,0,0,0,0,347,3025,21852194
2007,test,37.275327,62.139640,84,319,5435388,0,0,0,0,0,0,29,150,2598226,10,1040,3811430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,629,756008,18,93,914454,0,0,0,0,0,0,0,0,0,262,2231,13515506
2008,test,37.720749,61.999897,8,30,683600,18,68,1776042,2,152,1337472,2,10,221654,6,624,3244386,1,152,1788355,8,1216,62601512,0,0,0,0,0,0,8,1216,16693104,0,0,0,1,5,6174,0,0,0,0,0,0,0,0,0,0,0,0,54,3473,88352299
2009,test,37.580258,61.980201,1,3,85450,3,11,296007,15,1140,10031040,1,5,110827,1,104,540731,1,152,1788355,0,0,0,0,0,0,0,0,0,2,304,4173276,0,0,0,1,5,6174,1,5,476032,0,0,0,0,0,0,0,0,0,26,1729,17507892
2010,test,37.422758,61.918774,38,144,3247100,21,79,2072049,3,228,2006208,5,26,554135,26,2704,14059006,3,456,5365065,8,1216,62601512,0,0,0,0,0,0,24,3648,50079312,0,0,0,1,5,6174,0,0,0,0,0,0,1,3,218125,0,0,0,130,8509,140208686
2011,test,37.600733,62.043487,3,11,256350,3,11,296007,1,76,668736,1,5,110827,1,104,540731,2,304,3576710,0,0,0,0,0,0,0,0,0,6,912,12519828,0,0,0,2,10,12348,1,5,476032,0,0,0,0,0,0,0,0,0,20,1438,18457569
2012,test,37.565546,61.797287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,test,37.430152,61.043204,11,41,711777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,114,137456,1,5,50803,0,0,0,0,0,0,0,0,0,34,160,900036
2014,test,35.741676,62.385172,63,239,4076541,0,0,0,0,0,0,18,93,1612692,21,2184,8004003,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,2839,3411408,1,5,50803,0,0,0,0,0,0,0,0,0,650,5512,18943802
2015,test,37.604609,62.170814,10,38,854500,27,102,2664063,21,1596,14043456,23,119,2549021,1,104,540731,6,912,10730130,12,1824,93902268,0,0,0,0,0,0,31,4712,64685778,0,0,0,10,52,61740,1,5,476032,0,0,0,0,0,0,0,0,0,142,9464,190507719
2016,test,37.667106,62.198689,7,26,598150,6,22,592014,6,456,4012416,0,0,0,1,104,540731,4,608,7153420,3,456,23475567,0,0,0,0,0,0,5,760,10433190,0,0,0,4,20,24696,1,5,476032,0,0,0,0,0,0,0,0,0,37,2457,47306216
2017,test,37.995700,62.651048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6248
2018,test,37.247523,62.458753,11,41,711777,0,0,0,1,76,1229687,0,0,0,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,197,237424,0,0,0,0,0,0,0,0,0,0,0,0,51,466,3967243
2019,test,37.659377,61.647478,0,0,0,12,45,1184028,9,684,6018624,19,98,2105713,16,1664,8651696,1,152,1788355,9,1368,70426701,0,0,0,0,0,0,13,1976,27126294,0,0,0,9,46,55566,0,0,0,0,0,0,3,11,654375,0,0,0,91,6044,118011352
2020,test,37.560396,61.811998,5,19,427250,2,7,197338,1,76,668736,7,36,775789,1,104,540731,5,760,8941775,0,0,0,0,0,0,0,0,0,12,1824,25039656,0,0,0,9,46,55566,0,0,0,0,0,0,0,0,0,0,0,0,42,2872,36646841
2021,test,37.667695,61.962708,11,41,939950,7,26,690683,5,380,3343680,0,0,0,15,1560,8110965,1,152,1788355,2,304,15650378,0,0,0,0,0,0,4,608,8346552,0,0,0,2,10,12348,0,0,0,0,0,0,0,0,0,0,0,0,47,3081,38882911
2022,test,36.464673,63.791214,9,34,582363,0,0,0,1,76,1229687,1,5,89594,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,291,349888,0,0,0,0,0,0,0,0,0,0,0,0,69,614,3013818
2023,test,37.518319,61.221931,15,57,970605,0,0,0,1,76,1229687,2,10,179188,1,104,381143,2,304,3576710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,462,556072,0,0,0,0,0,0,0,0,0,0,0,0,110,1013,6893405
2024,test,37.575476,61.916699,5,19,427250,5,19,493345,2,152,1337472,4,20,443308,3,312,1622193,9,1368,16095195,5,760,39125945,0,0,0,0,0,0,6,912,12519828,0,0,0,6,31,37044,9,46,4284288,0,0,0,1,3,218125,0,0,0,55,3642,76603993
2025,test,35.249309,62.394305,2,7,129414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,62,74976,0,0,0,0,0,0,0,0,0,0,0,0,14,69,204390
2026,test,37.590070,62.116540,4,15,341800,8,30,789352,6,456,4012416,4,20,443308,4,416,2162924,2,304,3576710,6,912,46951134,0,0,0,0,0,0,2,304,4173276,0,0,0,2,10,12348,0,0,0,0,0,0,0,0,0,0,0,0,38,2467,62463268
2027,test,36.845957,62.383699,329,1250,21288603,17,64,1161491,39,2964,47957793,13,67,1164722,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,1690,2030600,8,41,406424,0,0,0,0,0,0,0,0,0,732,6180,74390776
2028,test,37.676069,62.000797,0,0,0,5,19,493345,17,1292,11368512,6,31,664962,1,104,540731,1,152,1788355,0,0,0,0,0,0,0,0,0,7,1064,14606466,0,0,0,0,0,0,2,10,952064,0,0,0,1,3,218125,0,0,0,40,2675,30632560
2029,test,37.524663,62.035256,5,19,427250,8,30,789352,1,76,668736,9,46,997443,1,104,540731,8,1216,14306840,5,760,39125945,0,0,0,0,0,0,3,456,6259914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2707,63116211
2030,test,37.482519,62.279210,1,3,85450,11,41,1085359,0,0,0,3,15,332481,2,208,1081462,9,1368,16095195,2,304,15650378,0,0,0,0,0,0,5,760,10433190,0,0,0,5,26,30870,5,26,2380160,0,0,0,0,0,0,0,0,0,43,2751,47174545
2031,test,37.756644,63.053904,34,129,2200038,0,0,0,0,0,0,2,10,179188,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,457,549824,1,5,50803,0,0,0,0,0,0,0,0,0,130,1121,4885568
2032,test,35.824224,62.910460,2,7,129414,0,0,0,0,0,0,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,24992,2,10,101606,0,0,0,0,0,0,0,0,0,9,42,345606
2033,test,37.388537,61.961203,134,509,8670738,0,0,0,23,1748,28282801,0,0,0,3,312,1143429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,1736,2086832,0,0,0,0,0,0,0,0,0,0,0,0,494,4305,40183800
2034,test,37.538813,61.835944,13,49,1110850,28,106,2762732,12,912,8024832,4,20,443308,0,0,0,13,1976,23248615,19,2888,148678591,0,0,0,0,0,0,18,2736,37559484,0,0,0,28,145,172872,0,0,0,0,0,0,0,0,0,0,0,0,135,8832,222001284
2035,test,37.689337,61.918064,8,30,683600,6,22,592014,16,1216,10699776,9,46,997443,1,104,540731,1,152,1788355,6,912,46951134,0,0,0,0,0,0,7,1064,14606466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3546,76859519
2036,test,35.927379,62.991048,22,83,1423554,0,0,0,9,684,11067183,20,104,1791880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,785,943448,0,0,0,0,0,0,0,0,0,0,0,0,202,1656,15226065
2037,test,37.454045,61.000966,10,38,647070,1,3,68323,0,0,0,0,0,0,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,223,268664,6,31,304818,0,0,0,0,0,0,0,0,0,62,503,2051161
2038,test,37.440491,62.012371,4,15,258828,0,0,0,0,0,0,0,0,0,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,57,68728,0,0,0,0,0,0,0,0,0,0,0,0,16,176,708699
2039,test,37.669684,61.827454,4,15,258828,0,0,0,0,0,0,1,5,89594,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,93,112464,2,10,101606,0,0,0,0,0,0,0,0,0,26,275,2350847
2040,test,37.046875,62.472383,42,159,2717694,2,7,136646,2,152,2459374,5,26,447970,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,280,337392,7,36,355621,0,0,0,0,0,0,0,0,0,114,868,7216983
2041,test,37.013388,62.449464,14,53,905898,0,0,0,1,76,1229687,12,62,1075128,4,416,1524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,400,481096,23,119,1168469,0,0,0,0,0,0,0,0,0,131,1126,6384850
2042,test,35.377265,62.749943,1,3,64707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,43736,0,0,0,0,0,0,0,0,0,1,30,140941,9,69,249384
2043,test,37.392574,62.165965,5,19,323535,1,3,68323,1,76,1229687,0,0,0,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,364,437360,0,0,0,0,0,0,0,0,0,0,0,0,79,670,2821191
2044,test,37.202459,62.359847,7,26,452949,0,0,0,0,0,0,1,5,89594,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,130,156200,0,0,0,0,0,0,0,0,0,0,0,0,34,265,1079886
2045,test,37.579037,62.029458,6,22,388242,0,0,0,0,0,0,10,52,895940,2,208,762286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,275,331144,0,0,0,0,0,0,0,0,0,0,0,0,71,557,2377612
2046,test,37.742302,61.955837,63,239,4076541,4,15,273292,0,0,0,47,244,4210918,0,0,0,5,760,8941775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,301,362384,0,0,0,0,0,0,0,0,0,0,0,0,177,1559,17864910
2047,test,37.727207,62.039354,49,186,3170643,0,0,0,10,760,12296870,0,0,0,4,416,1524572,4,608,7153420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,2147,2580424,6,31,304818,0,0,0,0,0,0,0,0,0,486,4148,27030747
2048,test,37.564551,62.221782,9,34,769050,4,15,394676,3,228,2006208,4,20,443308,2,208,1081462,10,1520,17883550,1,152,7825189,0,0,0,0,0,0,2,304,4173276,0,0,0,3,15,18522,0,0,0,0,0,0,0,0,0,0,0,0,38,2496,34595241
2049,test,37.124178,62.449386,8,30,517656,7,26,478261,0,0,0,1,5,89594,1,104,381143,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,182,218680,1,5,50803,0,0,0,0,0,0,0,0,0,54,504,3524492
2050,test,37.468999,61.356725,42,159,2717694,0,0,0,0,0,0,16,83,1433504,5,520,1905715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,317,381128,1,5,50803,0,0,0,0,0,0,0,0,0,125,1084,6488844
2051,test,37.612441,61.239788,3,11,194121,0,0,0,0,0,0,2,10,179188,1,104,381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,135,162448,0,0,0,0,0,0,0,0,0,0,0,0,32,260,916900
2052,test,37.700649,61.627154,8,30,683600,10,38,986690,5,380,3343680,1,5,110827,0,0,0,8,1216,14306840,5,760,39125945,0,0,0,0,0,0,2,304,4173276,0,0,0,1,5,6174,0,0,0,0,0,0,2,7,436250,0,0,0,42,2745,63173282
2053,test,37.731975,61.854417,49,186,3170643,0,0,0,5,380,6148435,0,0,0,6,624,2286858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,1029,1237104,0,0,0,0,0,0,6,22,1308750,0,0,0,264,2241,14151790
2054,test,36.821818,62.561501,9,34,582363,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,93,112464,0,0,0,0,0,0,0,0,0,0,0,0,28,203,1924514
2055,test,42.417518,58.965994,9,34,582363,0,0,0,2,152,2459374,1,5,89594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,202,243672,0,0,0,0,0,0,0,0,0,0,0,0,51,393,3375003
2056,test,41.834015,59.932005,5,19,427250,7,26,690683,16,1216,10699776,27,140,2992329,7,728,3785117,5,760,8941775,5,760,39125945,0,0,0,0,0,0,16,2432,33386208,0,0,0,3,15,18522,0,0,0,0,0,0,0,0,0,0,0,0,91,6096,100067605
2057,test,41.632281,59.811409,74,281,4788318,0,0,0,21,1596,25823427,0,0,0,0,0,0,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,1856,2230536,19,98,965257,0,0,0,0,0,0,0,0,0,472,3983,35595893
2058,test,41.746683,59.903239,6,22,388242,0,0,0,1,76,1229687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,72,87472,0,0,0,0,0,0,0,0,0,0,0,0,21,170,1705401
2059,test,41.932657,59.699033,42,159,2717694,22,83,1503106,0,0,0,2,10,179188,6,624,2286858,1,152,1788355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,577,693528,7,36,355621,0,0,0,0,0,0,0,0,0,191,1641,9524350
